rebalance_date,theme,n_selected,n_base_eligible,forward_rank_ic_beta,forward_rank_ic_corr,top_bottom_beta_spread,top_bottom_corr_spread,selected_mean_forward_beta,selected_mean_forward_corr,exposure_hit_rate,basket_synthetic_beta,basket_synthetic_corr,basket_residual_etf_beta,basket_residual_etf_corr,raw_basket_period_return,raw_etf_blend_period_return,basket_residual_period_return,etf_blend_residual_period_return,n_benchmark_etfs,placebo_pvalue,placebo_median_basket_corr
2022-06-24,Timber & Forestry,30,182,-0.047002630554845035,-0.008092713373032185,-0.5357475567700407,0.0296973586632351,0.6152441928358172,0.15542083449639074,0.5666666666666667,0.6152441928358173,0.4414806278716546,0.8567856475020738,0.6900489082988946,0.04800215647820738,0.040290003965951504,0.005245625595517556,-0.009677804708428162,2,0.2857142857142857,0.3009863630171483
2022-07-29,Robotics & AI,30,67,-0.08396520073429643,-0.0643307526538431,-3.5786683720078307,-0.1681159498701758,1.0356070747931831,0.1072555944660168,0.6666666666666666,1.0356070747931827,0.676185346540705,0.28541755584771167,0.6109301832761269,0.003695805801888774,-0.041571588040762775,0.011887443561815036,-0.041387799582469076,3,0.14285714285714285,0.16069619169941424
2022-07-29,AI Infrastructure,30,58,-0.24543972438401676,-0.16872250761327634,-3.5680651363335634,-0.14126634143521558,1.204914987728606,0.08859443505286385,0.5666666666666667,1.2049149877286056,0.40448955708293527,0.8301255955322855,0.53567317259009,0.007361312283219235,-0.03226860398746312,-0.0035154173730032046,-0.036300029632185815,3,0.42857142857142855,0.2769872449850392
2022-07-29,Clean Energy,30,160,-0.0071868041720379704,-0.10981483651705146,0.0043460169396675186,-0.1546894629833862,-0.6214027830209159,-0.20548503214256955,0.26666666666666666,-0.621402783020916,-0.8906829088570967,0.10350970952282411,0.29598286415583397,-0.011134180899122659,0.0329448238316743,-0.01423231781703782,-0.01123795053600074,3,0.9047619047619048,-0.6695523396248902
2022-07-29,Cybersecurity,30,221,-0.10457380457380457,-0.0638620520973462,-0.5753288465095525,-0.042103538248940045,0.859883106177016,0.04230568437479046,0.5,0.8598831061770158,0.5825640140810792,0.5837459395305229,0.8171152806441151,0.00441337018889465,0.02513934581157673,0.006320768378429431,0.012307156878767822,2,0.42857142857142855,0.3245150122113123
2022-07-29,Defense,30,159,-0.04031824695486029,0.003651182230714115,-0.5830162280899852,-0.06605122766061687,-0.4587350582812363,-0.09467217629896077,0.43333333333333335,-0.45873505828123645,-0.49234075262459237,-0.35355783440498895,-0.4753122051155624,-0.007082280756813719,-0.005828919365310936,0.000775435669385427,-0.003223463778429636,3,0.6666666666666666,-0.38730508889103277
2022-07-29,Fintech,30,163,-0.10721787176971974,-0.05476582373185695,-3.5249027092023093,-0.20958627727317825,-1.2866225021717093,-0.11799276029550428,0.4666666666666667,-1.286622502171709,-0.9935951320755313,-0.6500527129852213,-0.983675918958898,-0.019564920383215556,-0.022347412633297314,-0.017473291103821675,-0.010591807709596446,3,1.0,-0.5551583959717653
2022-07-29,US Infrastructure,30,84,-0.1273058621038777,-0.2604434544902299,-5.081797000624231,-0.43142220278862453,-2.5793340396609596,-0.28704040333001085,0.3,-2.57933403966096,-0.7680993507207892,-0.7655582939261395,-0.68167237728703,-0.013198740351896832,0.008307686544492876,-0.00693360703787349,0.017769442050084905,2,0.6190476190476191,-0.7051951584150677
2022-07-29,Agribusiness,30,77,-0.22156790577843208,-0.09903254640096743,-4.231090822539927,-0.2017118018378714,-0.7178726033635302,0.025150159623838788,0.5333333333333333,-0.7178726033635301,-0.4292543803635711,-0.244104826655733,-0.4088822719942744,0.016807784006980686,0.03837411360409915,0.01452260522091664,0.03607195274465691,3,0.8571428571428571,0.24143107318686127
2022-07-29,Critical Minerals,30,128,-0.07052852041750594,-0.058940670206921814,-0.42662851670760954,-0.1807496208679432,-0.15987016364114381,0.0191009951116716,0.5,-0.15987016364114376,-0.4579220783048572,-0.03987443234158603,-0.39321929591721144,0.009453033487233142,0.02405619685896454,0.01418340904026949,-0.011211058113017702,3,0.9523809523809523,0.27317160381267885
2022-07-29,Water,30,113,0.045370616807505496,-0.07621099208197486,3.345515666051081,-0.1073147024274497,-1.876042740322796,-0.2784978456255935,0.3333333333333333,-1.8760427403227955,-0.7939006158691668,-0.45942549261079657,-0.41629910154250155,-0.01585489246479288,-0.027331545201436658,-0.00994481480946885,-0.009247025925395946,3,0.6190476190476191,-0.5203856850954487
2022-07-29,Timber & Forestry,30,171,0.05026759785921713,-0.019267045863633096,0.3910671539810824,-0.10317204390581693,-0.812242461113532,-0.12834207726363778,0.4,-0.8122424611135319,-0.9290942167517001,-0.18128113501386003,-0.6693587902528652,0.005891499134458078,-0.01979556036264618,0.01326149106429586,-0.003544433239188849,2,0.8095238095238095,-0.37408845400201973
2022-08-26,Robotics & AI,30,104,0.06701162914755149,0.11830790568654646,1.1689092030657573,0.1943037877966335,-1.2535534890431135,-0.002849342520412462,0.43333333333333335,-1.2535534890431137,-0.607495922095136,-0.8295656265147933,-0.5648694017549478,-0.17917252348714052,-0.1533905749441148,-0.0398606884270587,-0.032493356175562704,3,0.7142857142857143,-0.4266591607794995
2022-08-26,AI Infrastructure,30,69,-0.13324808184143225,0.007636097917427842,-5.3128986599063355,-0.00844277267406024,4.618496081251926,0.21503509296340056,0.7333333333333333,4.6184960812519265,0.6862003009903568,0.4658238789624502,0.2938148176531909,-0.16336180059157213,-0.1476779834597568,-0.05565306000051273,-0.03191860704397642,3,0.14285714285714285,0.15535447364843508
2022-08-26,Clean Energy,30,180,0.11807771844810024,0.06019115816331779,1.512577947397688,0.14764478845875334,-0.28180924192300033,-0.07200297405195413,0.5333333333333333,-0.2818092419230003,-0.36613876643815846,0.2555615319623322,0.9005333676451166,-0.09236834916199255,-0.16396818477434827,-0.012308577893011097,-0.05824661717089652,3,0.23809523809523808,-0.6319653284591091
2022-08-26,Cybersecurity,30,195,-0.015357102396866754,-0.05245270193723801,0.3234990312806666,0.0032811559244761423,-0.6433608790102711,-0.13101561778301316,0.43333333333333335,-0.6433608790102713,-0.7564211315131762,-0.10641865861892508,-0.21616319389088487,-0.12485246691369378,-0.12348271058508997,-0.02740702726640376,-0.015328991025431282,2,0.8095238095238095,-0.6031684821325844
2022-08-26,Defense,30,153,-0.004275394368273624,-0.011047002533070643,0.13699688721447117,0.001770026022663586,0.0032518330936882017,0.020723024271686406,0.5666666666666667,0.0032518330936882767,0.0017596941741630139,-0.014164818199844225,-0.01265524314782984,-0.0777563842088691,-0.13485505328069647,0.03288828325215909,0.0058893340793930715,3,0.6666666666666666,0.1780857414260542
2022-08-26,Fintech,30,161,-0.06565159880377272,-0.06978375891419371,-1.4322087515736284,-0.06495980282971711,-0.9024319286495232,-0.04848298183050333,0.4,-0.902431928649523,-0.3836181131257164,0.045753229444600516,0.048468572859073425,-0.11404238605463501,-0.14699536625409082,-0.033238345934346936,-0.0025643942190561875,3,0.6190476190476191,-0.05981363151488498
2022-08-26,US Infrastructure,30,100,-0.10468646864686468,-0.16398439843984394,-0.9179131788503827,-0.2399483476844865,-0.5522212399154351,-0.17180040030599783,0.4666666666666667,-0.5522212399154353,-0.6767698917228563,-0.25151334083201177,-0.5817643242538558,-0.0896414440166996,-0.14043247317207885,0.020152433119397406,-0.0034028584910885673,2,0.7619047619047619,-0.5779357037581564
2022-08-26,Agribusiness,30,59,0.04944476914085331,-0.011104617182933959,1.3940228935768073,0.08318995708767347,-0.3162923821625789,-0.08361109286410637,0.4666666666666667,-0.31629238216257893,-0.28961598338048306,-0.16545990844544595,-0.28171433483901986,-0.11284260599645368,-0.12735448484635092,-0.011443967077391703,-0.03737131508076397,3,0.38095238095238093,-0.5959640264838229
2022-08-26,Critical Minerals,30,45,-0.16139657444005268,-0.16073781291172592,0.05096666401294139,-0.09668173670215123,-0.1617858750098348,-0.05154030526511895,0.43333333333333335,-0.16178587500983485,-0.3664438637404922,-0.19440316294470605,-0.571443464889119,-0.13566335465626567,-0.12338213775261042,-0.01772628912060581,-0.014724078777853755,3,0.47619047619047616,-0.46469942690608024
2022-08-26,Water,30,120,-0.028751996666435166,-0.16761580665323977,-1.1927571196535744,-0.24065536351474168,-0.2527041381416342,-0.11780308435244675,0.43333333333333335,-0.2527041381416343,-0.3726225626765707,-0.05712765344099461,-0.09701049313311656,-0.08722880651059928,-0.11458739758636183,0.016030699823204486,0.004282526017550081,3,0.42857142857142855,-0.42395625025490413
2022-08-26,Timber & Forestry,30,182,0.08251860448219474,0.09271834948856958,1.283186278071862,0.20348997799854224,0.1616226345067689,0.06389344636837767,0.6333333333333333,0.16162263450676898,0.12927810317035893,-0.2720705529868228,-0.5232386946112578,-0.11188616082962943,-0.15981002838891756,-0.0017219666400734024,-0.03528811148538291,2,0.047619047619047616,-0.6041367125903174
2022-09-30,Robotics & AI,30,133,-0.002305628385754073,-0.01721059772905806,0.15384046840101126,-0.04804036627316556,0.10529220757640599,-0.040480226087395425,0.43333333333333335,0.10529220757640595,0.0626399921038215,-0.27610225826909757,-0.17531235997011316,0.07260446293595435,0.059903783257787335,-0.011546021112154192,0.006904855923687059,3,0.47619047619047616,0.02598348782222517
2022-09-30,AI Infrastructure,30,60,-0.038288413448180056,-0.06262850791886637,-0.06954369240227641,-0.0874846823744485,0.8529088548519522,0.11547540553977736,0.5666666666666667,0.852908854851952,0.8805048385379326,0.6157772304074673,0.6461868985013423,0.0552955317082362,0.05214021345964315,-0.03066106234983368,-0.019529986437105018,3,0.09523809523809523,0.40388011074806535
2022-09-30,Clean Energy,30,151,0.08063436737539212,0.11063785291042173,2.296660863903905,0.16724855639706193,0.33937800551680725,0.06696311008012687,0.5333333333333333,0.33937800551680714,0.20930380172175206,1.3326086382148121,0.9443776301397351,0.06347534176812042,-0.032171285327417753,-0.013414285403990811,-0.11110240132051419,3,0.8571428571428571,0.6353440516346931
2022-09-30,Cybersecurity,30,198,-0.2783205366936204,-0.26546901559017977,-8.540804255156798,-0.5715024727157874,-2.0614382562273232,-0.2501485224354948,0.36666666666666664,-2.0614382562273224,-0.795709244499223,-0.11199665255738617,-0.14309048242253306,0.050625181216829906,0.08043959335937334,-0.01763191505143069,0.02838070369490464,2,0.9047619047619048,-0.21630908267724205
2022-09-30,Defense,30,145,0.2704101716265155,0.2527948354589828,6.042881141062358,0.3220015410676098,1.712516147490885,0.12049882815557494,0.5666666666666667,1.7125161474908852,0.5571936876157426,-0.19351385320522507,-0.3469470880306588,0.07158993739721708,0.1668346005681578,-0.02173713563054125,0.03412498826696031,3,0.3333333333333333,-0.009594895678947165
2022-09-30,Fintech,30,143,-0.10749285925342263,-0.07448947765849175,-0.9339673693539807,-0.0242446674253797,-0.45535229047035286,-0.029772336234093106,0.5,-0.4553522904703531,-0.4048858614178393,-0.16881059562240822,-0.3191433576025861,0.05419785160922008,0.07693871859414991,-0.018271900204743674,0.039482174695242955,3,0.42857142857142855,-0.527063048077056
2022-09-30,US Infrastructure,30,106,-0.0006700758243695997,0.06104743431493564,0.943065496043124,0.13305657548284489,0.3300360045343337,0.04685819943765977,0.5666666666666667,0.33003600453433346,0.224764142408192,0.5052817735524943,0.4471826806036092,0.12062668655221054,0.11492505376107642,0.01583784713473002,-0.021340634826679583,2,0.6190476190476191,0.3223881093479242
2022-09-30,Agribusiness,30,44,-0.07413671599718111,-0.049753347427766034,-2.3762180093999277,0.17807159041532242,1.6751010591097242,0.17768183535870075,0.6,1.6751010591097242,0.8314274861823284,1.1298741364964788,0.9533960418397499,0.05953649188190657,0.10528361496462169,-0.015038131733430937,0.001297389577131769,3,0.047619047619047616,0.41897088858440823
2022-09-30,Critical Minerals,30,88,0.1417702793138671,0.11028142721284917,0.44903790906603,0.24550383512732893,0.276468611106299,0.07256366182441311,0.5333333333333333,0.276468611106299,0.8857748631096521,0.23737199567324427,0.9583116005170674,0.05029140096133644,0.025879246945250678,-0.03469272696403469,-0.07881832086495588,3,0.14285714285714285,0.04175607180071597
2022-09-30,Water,30,91,0.10267558528428096,0.16927854753941712,2.180151454498482,0.3777058630300447,1.0580297756863495,0.2426662704444999,0.7666666666666667,1.0580297756863495,0.5884026119344574,0.6634897119947558,0.591754598556532,0.10647265745810341,0.10570791520871681,0.010083719163406668,0.011977463480179473,3,0.3333333333333333,0.4966598156916239
2022-09-30,Timber & Forestry,30,184,0.029999422087804126,0.03243628518040492,-0.2902033283176419,-0.03267292577925231,0.3337668896520114,-0.08115127922102269,0.43333333333333335,0.33376688965201146,0.11399792299485031,0.2641574250492421,0.19247843401921239,0.09491185829353754,0.08963279529667667,0.007080059897602631,-0.01393526716960114,2,0.38095238095238093,0.05059093859811756
2022-10-28,Robotics & AI,30,149,0.01451841102847814,0.030339198258661347,-0.033967347439981865,0.008737233927478692,-0.40593776878668747,-0.018418780036516907,0.43333333333333335,-0.4059377687866874,-0.5716345362064464,-0.197507090318784,-0.45909363668986447,0.011758116403401297,0.07109564207008434,0.0037793894297832864,0.08658782620457406,3,0.6666666666666666,-0.31523790285822306
2022-10-28,AI Infrastructure,30,64,-0.10883699633699633,-0.161996336996337,-1.0132842639034105,-0.18811209735273846,-0.8641952841016778,-0.1422375952162884,0.3333333333333333,-0.8641952841016778,-0.9965796878544689,-0.5421120172209166,-0.9677464862861674,0.00701627690868567,0.06313599058832198,0.0013034520422781082,0.062409654574535844,3,1.0,-0.5133095893365266
2022-10-28,Clean Energy,30,167,-0.10716089335958033,-0.26559359765838375,-5.063002584920991,-0.4059080072375044,-2.0741271685852123,-0.32160209536026224,0.26666666666666666,-2.0741271685852123,-0.4667347741750919,-0.31224197277970606,-0.5596578794922581,0.01866519492573193,0.051276285794652265,0.0012132120658803203,0.08659711102072487,3,0.7619047619047619,0.0780198949772043
2022-10-28,Cybersecurity,30,176,0.07615892581994277,-0.013411842394893242,2.77203840774158,-0.07373715498884753,-0.925639481134311,-0.23805141039670638,0.3,-0.9256394811343108,-0.7181021963897507,-0.41284513947528767,-0.8251853346647477,0.013030521620081892,-0.031157011532742418,0.0072717595602960206,-0.013371822802339395,2,0.47619047619047616,-0.7663354302264737
2022-10-28,Defense,30,137,-0.08661582690835776,0.02305990628558627,-0.7559708250943541,-0.03915188237027081,0.24037727836186912,0.09633185848561629,0.6,0.24037727836186912,0.8155661173820856,0.21386018680544255,0.969306269163685,0.05944348371401764,0.038792220579960235,0.032860086103982944,0.008291275579762392,3,0.5238095238095238,0.8442604317521853
2022-10-28,Fintech,30,153,0.21238926192486562,0.12874432069478509,2.5986403266392055,0.3154225408606504,0.44104575196819734,0.07939787969740113,0.5666666666666667,0.4410457519681972,0.954814095022203,0.4813108008292421,0.9588563762497061,0.029978122263565332,-0.06570850585224419,0.01803906273033773,-0.021160902596763287,3,0.047619047619047616,-0.5570180128414539
2022-10-28,US Infrastructure,30,113,-0.12377736376339081,-0.12220540288775038,-2.068308837092593,-0.10780633402640755,-1.096201964944542,-0.13243121566718574,0.36666666666666664,-1.0962019649445423,-0.3659281798048932,-0.14661031644129457,-0.06597565189295547,0.01736499261333546,0.06558603341759817,-0.016074136510254466,0.017917066290128014,2,0.6666666666666666,0.20403340615524918
2022-10-28,Agribusiness,30,88,-0.19883061533584587,-0.09746046282272554,-3.7370532096750297,-0.07943620162285414,0.3671265833772103,0.10687108564611135,0.6666666666666666,0.36712658337721027,0.25133906082785734,0.6347289234539948,0.685840736566048,-0.009525435676135396,0.03696637054315732,-0.030112917641683667,0.0020688982117602617,3,0.9047619047619048,0.7989305365352779
2022-10-28,Critical Minerals,30,114,-0.2794151596767988,-0.20006480225187825,-1.9775042416802142,-0.27309900878119214,-0.4531592880228531,-0.017150558281689803,0.5,-0.4531592880228532,-0.8277839187049153,-0.10016929276816883,-0.5085170557736575,-0.007912396171587344,0.052823361207264385,-0.02289142909118047,0.05616832379418968,3,0.9523809523809523,0.4842275146562446
2022-10-28,Water,30,82,-0.14114996571652463,-0.28890630271764567,-2.996365761009489,-0.4117159851749946,-4.735893022971205,-0.46537376925626145,0.1,-4.735893022971206,-0.9208942536527709,0.6096421968301904,0.2514314261016024,0.017563687058367305,0.060569351710626496,-0.015903546283929204,0.02431148353130541,3,1.0,0.5498882601905636
2022-10-28,Timber & Forestry,30,233,0.019271562634001586,0.014904771120547352,-0.3033745987434397,-0.054624699148507594,-0.41186375740633563,0.003910569447816354,0.5333333333333333,-0.4118637574063357,-0.7176716768700083,-0.4539091681108573,-0.7750657717495055,0.0013760202226327234,0.0658014392031625,-0.01622213931414318,0.033325862106795334,2,0.6190476190476191,-0.3662439533104733
